2025-10-08 16:13:49,ED1,East Deck 1,65.999997
2025-10-08 16:13:49,ED2/3,East Deck 2/3,41.0
2025-10-08 16:13:49,NORTH,North Deck,74.0
2025-10-08 16:13:49,SOUTH,South Village Deck,48.999998
2025-10-08 16:13:49,UDL,Union Deck Lower,34.0
2025-10-08 16:13:49,UDU,Union Deck Upper,45.0
2025-10-08 16:13:49,WEST,West Deck,39.999998
2025-10-08 16:16:49,CD FS,Cone Deck Faculty/Staff,56.00000000000001
2025-10-08 16:16:49,CD VS,Cone Deck Visitor,94.0
2025-10-08 16:16:49,CRI,CRI Deck,71.99999700000001
2025-10-08 16:16:49,ED1,East Deck 1,66.999996
2025-10-08 16:16:49,ED2/3,East Deck 2/3,42.0
2025-10-08 16:16:49,NORTH,North Deck,74.0
2025-10-08 16:16:49,SOUTH,South Village Deck,50.0
2025-10-08 16:16:49,UDL,Union Deck Lower,35.0
2025-10-08 16:16:49,UDU,Union Deck Upper,45.999998
2025-10-08 16:16:49,WEST,West Deck,41.0
2025-10-08 16:19:49,CD FS,Cone Deck Faculty/Staff,56.99999999999999
2025-10-08 16:19:49,CD VS,Cone Deck Visitor,93.0
2025-10-08 16:19:49,CRI,CRI Deck,71.99999700000001
2025-10-08 16:19:49,ED1,East Deck 1,66.999996
2025-10-08 16:19:49,ED2/3,East Deck 2/3,42.0
2025-10-08 16:19:49,NORTH,North Deck,74.0
2025-10-08 16:19:49,SOUTH,South Village Deck,50.0
2025-10-08 16:19:49,UDL,Union Deck Lower,35.999998
2025-10-08 16:19:49,UDU,Union Deck Upper,47.0
2025-10-08 16:19:49,WEST,West Deck,41.0
2025-10-08 16:22:49,CD FS,Cone Deck Faculty/Staff,57.99999999999999
2025-10-08 16:22:49,CD VS,Cone Deck Visitor,93.0
2025-10-08 16:22:49,CRI,CRI Deck,71.99999700000001
2025-10-08 16:22:49,ED1,East Deck 1,66.999996
2025-10-08 16:22:49,ED2/3,East Deck 2/3,42.999998
2025-10-08 16:22:49,NORTH,North Deck,75.0
2025-10-08 16:22:49,SOUTH,South Village Deck,50.0
2025-10-08 16:22:49,UDL,Union Deck Lower,35.0
2025-10-08 16:22:49,UDU,Union Deck Upper,47.0
2025-10-08 16:22:49,WEST,West Deck,42.0
2025-10-08 16:25:49,CD FS,Cone Deck Faculty/Staff,59.0
2025-10-08 16:25:49,CD VS,Cone Deck Visitor,93.0
2025-10-08 16:25:49,CRI,CRI Deck,72.999996
2025-10-08 16:25:49,ED1,East Deck 1,66.999996
2025-10-08 16:25:49,ED2/3,East Deck 2/3,42.999998
2025-10-08 16:25:49,NORTH,North Deck,75.0
2025-10-08 16:25:49,SOUTH,South Village Deck,51.0
2025-10-08 16:25:49,UDL,Union Deck Lower,35.999998
2025-10-08 16:25:49,UDU,Union Deck Upper,48.0
2025-10-08 16:25:49,WEST,West Deck,42.0
2025-10-08 16:28:59,CD FS,Cone Deck Faculty/Staff,59.0
2025-10-08 16:28:59,CD VS,Cone Deck Visitor,93.0
2025-10-08 16:28:59,CRI,CRI Deck,72.999996
2025-10-08 16:28:59,ED1,East Deck 1,68.0
2025-10-08 16:28:59,ED2/3,East Deck 2/3,44.0
2025-10-08 16:28:59,NORTH,North Deck,75.0
2025-10-08 16:28:59,SOUTH,South Village Deck,51.0
2025-10-08 16:28:59,UDL,Union Deck Lower,37.0
2025-10-08 16:28:59,UDU,Union Deck Upper,48.999998
2025-10-08 16:28:59,WEST,West Deck,44.0
2025-10-08 16:32:09,CD FS,Cone Deck Faculty/Staff,59.999996
2025-10-08 16:32:09,CD VS,Cone Deck Visitor,93.0
2025-10-08 16:32:09,CRI,CRI Deck,72.999996
2025-10-08 16:32:09,ED1,East Deck 1,69.0
2025-10-08 16:32:09,ED2/3,East Deck 2/3,44.0
2025-10-08 16:32:09,NORTH,North Deck,75.0
2025-10-08 16:32:09,SOUTH,South Village Deck,52.0
2025-10-08 16:32:09,UDL,Union Deck Lower,38.0
2025-10-08 16:32:09,UDU,Union Deck Upper,48.999998
2025-10-08 16:32:09,WEST,West Deck,44.0
2025-10-08 16:35:19,CD FS,Cone Deck Faculty/Staff,61.0
2025-10-08 16:35:19,CD VS,Cone Deck Visitor,93.0
2025-10-08 16:35:19,CRI,CRI Deck,72.999996
2025-10-08 16:35:19,ED1,East Deck 1,69.0
2025-10-08 16:35:19,ED2/3,East Deck 2/3,45.0
2025-10-08 16:35:19,NORTH,North Deck,76.0
2025-10-08 16:35:19,SOUTH,South Village Deck,53.0
2025-10-08 16:35:19,UDL,Union Deck Lower,38.0
2025-10-08 16:35:19,UDU,Union Deck Upper,48.999998
2025-10-08 16:35:19,WEST,West Deck,45.999998
2025-10-08 16:38:19,CD FS,Cone Deck Faculty/Staff,63.0
2025-10-08 16:38:19,CD VS,Cone Deck Visitor,93.0
2025-10-08 16:38:19,CRI,CRI Deck,72.999996
2025-10-08 16:38:19,ED1,East Deck 1,69.0
2025-10-08 16:38:19,ED2/3,East Deck 2/3,45.0
2025-10-08 16:38:19,NORTH,North Deck,76.0
2025-10-08 16:38:19,SOUTH,South Village Deck,53.0
2025-10-08 16:38:19,UDL,Union Deck Lower,39.0
2025-10-08 16:38:19,UDU,Union Deck Upper,50.0
2025-10-08 16:38:19,WEST,West Deck,45.999998
2025-10-08 16:41:29,CD FS,Cone Deck Faculty/Staff,65.0
2025-10-08 16:41:29,CD VS,Cone Deck Visitor,91.999996
2025-10-08 16:41:29,CRI,CRI Deck,72.999996
2025-10-08 16:41:29,ED1,East Deck 1,70.0
2025-10-08 16:41:29,ED2/3,East Deck 2/3,45.999998
2025-10-08 16:41:29,NORTH,North Deck,76.0
2025-10-08 16:41:29,SOUTH,South Village Deck,53.0
2025-10-08 16:41:29,UDL,Union Deck Lower,39.0
2025-10-08 16:41:29,UDU,Union Deck Upper,50.0
2025-10-08 16:41:29,WEST,West Deck,45.999998
2025-10-08 16:44:29,CD FS,Cone Deck Faculty/Staff,65.999997
2025-10-08 16:44:29,CD VS,Cone Deck Visitor,91.999996
2025-10-08 16:44:29,CRI,CRI Deck,74.0
2025-10-08 16:44:29,ED1,East Deck 1,71.0
2025-10-08 16:44:29,ED2/3,East Deck 2/3,47.0
2025-10-08 16:44:29,NORTH,North Deck,76.0
2025-10-08 16:44:29,SOUTH,South Village Deck,53.999995999999996
2025-10-08 16:44:29,UDL,Union Deck Lower,39.999998
2025-10-08 16:44:29,UDU,Union Deck Upper,51.0
2025-10-08 16:44:29,WEST,West Deck,47.0
2025-10-08 16:47:29,CD FS,Cone Deck Faculty/Staff,65.999997
2025-10-08 16:47:29,CD VS,Cone Deck Visitor,91.999996
2025-10-08 16:47:29,CRI,CRI Deck,72.999996
2025-10-08 16:47:29,ED1,East Deck 1,71.0
2025-10-08 16:47:29,ED2/3,East Deck 2/3,47.0
2025-10-08 16:47:29,NORTH,North Deck,77.0
2025-10-08 16:47:29,SOUTH,South Village Deck,53.0
2025-10-08 16:47:29,UDL,Union Deck Lower,39.999998
2025-10-08 16:47:29,UDU,Union Deck Upper,52.0
2025-10-08 16:47:29,WEST,West Deck,48.0
2025-10-08 16:50:30,CD FS,Cone Deck Faculty/Staff,68.0
2025-10-08 16:50:30,CD VS,Cone Deck Visitor,91.999996
2025-10-08 16:50:30,CRI,CRI Deck,74.0
2025-10-08 16:50:30,ED1,East Deck 1,71.0
2025-10-08 16:50:30,ED2/3,East Deck 2/3,47.0
2025-10-08 16:50:30,NORTH,North Deck,78.0
2025-10-08 16:50:30,SOUTH,South Village Deck,53.999995999999996
2025-10-08 16:50:30,UDL,Union Deck Lower,41.0
2025-10-08 16:50:30,UDU,Union Deck Upper,53.999995999999996
2025-10-08 16:50:30,WEST,West Deck,48.0
2025-10-08 16:53:39,CD FS,Cone Deck Faculty/Staff,69.0
2025-10-08 16:53:39,CD VS,Cone Deck Visitor,91.999996
2025-10-08 16:53:39,CRI,CRI Deck,74.0
2025-10-08 16:53:39,ED1,East Deck 1,71.99999700000001
2025-10-08 16:53:39,ED2/3,East Deck 2/3,47.0
2025-10-08 16:53:39,NORTH,North Deck,78.0
2025-10-08 16:53:39,SOUTH,South Village Deck,53.999995999999996
2025-10-08 16:53:39,UDL,Union Deck Lower,41.0
2025-10-08 16:53:39,UDU,Union Deck Upper,55.00000000000001
2025-10-08 16:53:39,WEST,West Deck,48.0
2025-10-08 16:56:39,CD FS,Cone Deck Faculty/Staff,71.0
2025-10-08 16:56:39,CD VS,Cone Deck Visitor,91.999996
2025-10-08 16:56:39,CRI,CRI Deck,74.0
2025-10-08 16:56:39,ED1,East Deck 1,72.999996
2025-10-08 16:56:39,ED2/3,East Deck 2/3,48.0
2025-10-08 16:56:39,NORTH,North Deck,78.0
2025-10-08 16:56:39,SOUTH,South Village Deck,53.999995999999996
2025-10-08 16:56:39,UDL,Union Deck Lower,41.0
2025-10-08 16:56:39,UDU,Union Deck Upper,56.99999999999999
2025-10-08 16:56:39,WEST,West Deck,50.0
2025-10-08 16:59:40,CD FS,Cone Deck Faculty/Staff,71.99999700000001
2025-10-08 16:59:40,CD VS,Cone Deck Visitor,93.0
2025-10-08 16:59:40,CRI,CRI Deck,74.0
2025-10-08 16:59:40,ED1,East Deck 1,72.999996
2025-10-08 16:59:40,ED2/3,East Deck 2/3,48.0
2025-10-08 16:59:40,NORTH,North Deck,78.0
2025-10-08 16:59:40,SOUTH,South Village Deck,53.999995999999996
2025-10-08 16:59:40,UDL,Union Deck Lower,41.0
2025-10-08 16:59:40,UDU,Union Deck Upper,57.99999999999999
2025-10-08 16:59:40,WEST,West Deck,51.0
2025-10-08 17:02:49,CD FS,Cone Deck Faculty/Staff,72.999996
2025-10-08 17:02:49,CD VS,Cone Deck Visitor,91.999996
2025-10-08 17:02:49,CRI,CRI Deck,74.0
2025-10-08 17:02:49,ED1,East Deck 1,75.0
2025-10-08 17:02:49,ED2/3,East Deck 2/3,48.0
2025-10-08 17:02:49,NORTH,North Deck,78.0
2025-10-08 17:02:49,SOUTH,South Village Deck,53.999995999999996
2025-10-08 17:02:49,UDL,Union Deck Lower,42.0
2025-10-08 17:02:49,UDU,Union Deck Upper,59.999996
2025-10-08 17:02:49,WEST,West Deck,52.0
2025-10-08 17:05:59,CD FS,Cone Deck Faculty/Staff,75.0
2025-10-08 17:05:59,CD VS,Cone Deck Visitor,91.999996
2025-10-08 17:05:59,CRI,CRI Deck,75.0
2025-10-08 17:05:59,ED1,East Deck 1,77.0
2025-10-08 17:05:59,ED2/3,East Deck 2/3,48.999998
2025-10-08 17:05:59,NORTH,North Deck,78.0
2025-10-08 17:05:59,SOUTH,South Village Deck,55.00000000000001
2025-10-08 17:05:59,UDL,Union Deck Lower,42.0
2025-10-08 17:05:59,UDU,Union Deck Upper,62.0
2025-10-08 17:05:59,WEST,West Deck,53.0
2025-10-08 17:09:09,CD FS,Cone Deck Faculty/Staff,78.0
2025-10-08 17:09:09,CD VS,Cone Deck Visitor,91.999996
2025-10-08 17:09:09,CRI,CRI Deck,76.0
2025-10-08 17:09:09,ED1,East Deck 1,77.0
2025-10-08 17:09:09,ED2/3,East Deck 2/3,48.999998
2025-10-08 17:09:09,NORTH,North Deck,78.0
2025-10-08 17:09:09,SOUTH,South Village Deck,55.00000000000001
2025-10-08 17:09:09,UDL,Union Deck Lower,42.999998
2025-10-08 17:09:09,UDU,Union Deck Upper,64.0
2025-10-08 17:09:09,WEST,West Deck,53.999995999999996
2025-10-08 17:12:10,CD FS,Cone Deck Faculty/Staff,79.999995
2025-10-08 17:12:10,CD VS,Cone Deck Visitor,91.999996
2025-10-08 17:12:10,CRI,CRI Deck,76.0
2025-10-08 17:12:10,ED1,East Deck 1,78.0
2025-10-08 17:12:10,ED2/3,East Deck 2/3,50.0
2025-10-08 17:12:10,NORTH,North Deck,78.999996
2025-10-08 17:12:10,SOUTH,South Village Deck,56.00000000000001
2025-10-08 17:12:10,UDL,Union Deck Lower,44.0
2025-10-08 17:12:10,UDU,Union Deck Upper,65.0
2025-10-08 17:12:10,WEST,West Deck,56.00000000000001
2025-10-08 17:15:10,CD FS,Cone Deck Faculty/Staff,81.0
2025-10-08 17:15:10,CD VS,Cone Deck Visitor,93.0
2025-10-08 17:15:10,CRI,CRI Deck,76.0
2025-10-08 17:15:10,ED1,East Deck 1,78.0
2025-10-08 17:15:10,ED2/3,East Deck 2/3,52.0
2025-10-08 17:15:10,NORTH,North Deck,78.999996
2025-10-08 17:15:10,SOUTH,South Village Deck,56.00000000000001
2025-10-08 17:15:10,UDL,Union Deck Lower,45.0
2025-10-08 17:15:10,UDU,Union Deck Upper,65.999997
2025-10-08 17:15:10,WEST,West Deck,56.99999999999999
2025-10-08 17:18:10,CD FS,Cone Deck Faculty/Staff,83.0
2025-10-08 17:18:10,CD VS,Cone Deck Visitor,93.0
2025-10-08 17:18:10,CRI,CRI Deck,76.0
2025-10-08 17:18:10,ED1,East Deck 1,78.999996
2025-10-08 17:18:10,ED2/3,East Deck 2/3,52.0
2025-10-08 17:18:10,NORTH,North Deck,78.999996
2025-10-08 17:18:10,SOUTH,South Village Deck,56.99999999999999
2025-10-08 17:18:10,UDL,Union Deck Lower,45.0
2025-10-08 17:18:10,UDU,Union Deck Upper,68.0
2025-10-08 17:18:10,WEST,West Deck,56.99999999999999
2025-10-08 17:21:19,CD FS,Cone Deck Faculty/Staff,84.999996
2025-10-08 17:21:19,CD VS,Cone Deck Visitor,93.0
2025-10-08 17:21:19,CRI,CRI Deck,77.0
2025-10-08 17:21:19,ED1,East Deck 1,78.999996
2025-10-08 17:21:19,ED2/3,East Deck 2/3,52.0
2025-10-08 17:21:19,NORTH,North Deck,78.999996
2025-10-08 17:21:19,SOUTH,South Village Deck,56.99999999999999
2025-10-08 17:21:19,UDL,Union Deck Lower,45.999998
2025-10-08 17:21:19,UDU,Union Deck Upper,69.0
2025-10-08 17:21:19,WEST,West Deck,57.99999999999999
2025-10-08 17:24:20,CD FS,Cone Deck Faculty/Staff,84.999996
2025-10-08 17:24:20,CD VS,Cone Deck Visitor,93.0
2025-10-08 17:24:20,CRI,CRI Deck,78.999996
2025-10-08 17:24:20,ED1,East Deck 1,79.999995
2025-10-08 17:24:20,ED2/3,East Deck 2/3,53.999995999999996
2025-10-08 17:24:20,NORTH,North Deck,79.999995
2025-10-08 17:24:20,SOUTH,South Village Deck,56.99999999999999
2025-10-08 17:24:20,UDL,Union Deck Lower,47.0
2025-10-08 17:24:20,UDU,Union Deck Upper,68.0
2025-10-08 17:24:20,WEST,West Deck,59.0
2025-10-08 17:27:20,CD FS,Cone Deck Faculty/Staff,85.999995
2025-10-08 17:27:20,CD VS,Cone Deck Visitor,94.0
2025-10-08 17:27:20,CRI,CRI Deck,78.999996
2025-10-08 17:27:20,ED1,East Deck 1,79.999995
2025-10-08 17:27:20,ED2/3,East Deck 2/3,56.99999999999999
2025-10-08 17:27:20,NORTH,North Deck,79.999995
2025-10-08 17:27:20,SOUTH,South Village Deck,57.99999999999999
2025-10-08 17:27:20,UDL,Union Deck Lower,48.0
2025-10-08 17:27:20,UDU,Union Deck Upper,70.0
2025-10-08 17:27:20,WEST,West Deck,59.999996
2025-10-08 17:30:30,CD FS,Cone Deck Faculty/Staff,87.0
2025-10-08 17:30:30,CD VS,Cone Deck Visitor,95.0
2025-10-08 17:30:30,CRI,CRI Deck,79.999995
2025-10-08 17:30:30,ED1,East Deck 1,79.999995
2025-10-08 17:30:30,ED2/3,East Deck 2/3,56.99999999999999
2025-10-08 17:30:30,NORTH,North Deck,79.999995
2025-10-08 17:30:30,SOUTH,South Village Deck,57.99999999999999
2025-10-08 17:30:30,UDL,Union Deck Lower,48.0
2025-10-08 17:30:30,UDU,Union Deck Upper,71.99999700000001
2025-10-08 17:30:30,WEST,West Deck,62.0
2025-10-08 17:33:30,CD FS,Cone Deck Faculty/Staff,87.0
2025-10-08 17:33:30,CD VS,Cone Deck Visitor,95.0
2025-10-08 17:33:30,CRI,CRI Deck,79.999995
2025-10-08 17:33:30,ED1,East Deck 1,81.0
2025-10-08 17:33:30,ED2/3,East Deck 2/3,57.99999999999999
2025-10-08 17:33:30,NORTH,North Deck,79.999995
2025-10-08 17:33:30,SOUTH,South Village Deck,59.0
2025-10-08 17:33:30,UDL,Union Deck Lower,48.999998
2025-10-08 17:33:30,UDU,Union Deck Upper,75.0
2025-10-08 17:33:30,WEST,West Deck,63.0
2025-10-08 17:36:30,CD FS,Cone Deck Faculty/Staff,88.0
2025-10-08 17:36:30,CD VS,Cone Deck Visitor,95.0
2025-10-08 17:36:30,CRI,CRI Deck,79.999995
2025-10-08 17:36:30,ED1,East Deck 1,82.0
2025-10-08 17:36:30,ED2/3,East Deck 2/3,59.0
2025-10-08 17:36:30,NORTH,North Deck,81.0
2025-10-08 17:36:30,SOUTH,South Village Deck,59.0
2025-10-08 17:36:30,UDL,Union Deck Lower,50.0
2025-10-08 17:36:30,UDU,Union Deck Upper,76.0
2025-10-08 17:36:30,WEST,West Deck,64.0
2025-10-08 17:39:40,CD FS,Cone Deck Faculty/Staff,89.0
2025-10-08 17:39:40,CD VS,Cone Deck Visitor,95.0
2025-10-08 17:39:40,CRI,CRI Deck,79.999995
2025-10-08 17:39:40,ED1,East Deck 1,83.0
2025-10-08 17:39:40,ED2/3,East Deck 2/3,59.999996
2025-10-08 17:39:40,NORTH,North Deck,81.0
2025-10-08 17:39:40,SOUTH,South Village Deck,59.999996
2025-10-08 17:39:40,UDL,Union Deck Lower,50.0
2025-10-08 17:39:40,UDU,Union Deck Upper,77.0
2025-10-08 17:39:40,WEST,West Deck,65.999997
2025-10-08 17:42:50,CD FS,Cone Deck Faculty/Staff,89.0
2025-10-08 17:42:50,CD VS,Cone Deck Visitor,95.0
2025-10-08 17:42:50,CRI,CRI Deck,79.999995
2025-10-08 17:42:50,ED1,East Deck 1,84.0
2025-10-08 17:42:50,ED2/3,East Deck 2/3,61.0
2025-10-08 17:42:50,NORTH,North Deck,82.0
2025-10-08 17:42:50,SOUTH,South Village Deck,59.999996
2025-10-08 17:42:50,UDL,Union Deck Lower,51.0
2025-10-08 17:42:50,UDU,Union Deck Upper,77.0
2025-10-08 17:42:50,WEST,West Deck,65.999997
2025-10-08 17:45:50,CD FS,Cone Deck Faculty/Staff,90.0
2025-10-08 17:45:50,CD VS,Cone Deck Visitor,96.0
2025-10-08 17:45:50,CRI,CRI Deck,81.0
2025-10-08 17:45:50,ED1,East Deck 1,84.0
2025-10-08 17:45:50,ED2/3,East Deck 2/3,61.0
2025-10-08 17:45:50,NORTH,North Deck,82.0
2025-10-08 17:45:50,SOUTH,South Village Deck,61.0
2025-10-08 17:45:50,UDL,Union Deck Lower,52.0
2025-10-08 17:45:50,UDU,Union Deck Upper,78.0
2025-10-08 17:45:50,WEST,West Deck,66.999996
2025-10-08 17:49:00,CD FS,Cone Deck Faculty/Staff,90.0
2025-10-08 17:49:00,CD VS,Cone Deck Visitor,96.0
2025-10-08 17:49:00,CRI,CRI Deck,81.0
2025-10-08 17:49:00,ED1,East Deck 1,84.999996
2025-10-08 17:49:00,ED2/3,East Deck 2/3,62.0
2025-10-08 17:49:00,NORTH,North Deck,82.0
2025-10-08 17:49:00,SOUTH,South Village Deck,61.0
2025-10-08 17:49:00,UDL,Union Deck Lower,53.0
2025-10-08 17:49:00,UDU,Union Deck Upper,79.999995
2025-10-08 17:49:00,WEST,West Deck,68.0
2025-10-08 17:52:00,CD FS,Cone Deck Faculty/Staff,90.999997
2025-10-08 17:52:00,CD VS,Cone Deck Visitor,96.0
2025-10-08 17:52:00,CRI,CRI Deck,82.0
2025-10-08 17:52:00,ED1,East Deck 1,85.999995
2025-10-08 17:52:00,ED2/3,East Deck 2/3,62.0
2025-10-08 17:52:00,NORTH,North Deck,82.0
2025-10-08 17:52:00,SOUTH,South Village Deck,61.0
2025-10-08 17:52:00,UDL,Union Deck Lower,53.0
2025-10-08 17:52:00,UDU,Union Deck Upper,81.0
2025-10-08 17:52:00,WEST,West Deck,69.0
2025-10-08 17:55:10,CD FS,Cone Deck Faculty/Staff,90.999997
2025-10-08 17:55:10,CD VS,Cone Deck Visitor,96.0
2025-10-08 17:55:10,CRI,CRI Deck,82.0
2025-10-08 17:55:10,ED1,East Deck 1,85.999995
2025-10-08 17:55:10,ED2/3,East Deck 2/3,62.0
2025-10-08 17:55:10,NORTH,North Deck,82.0
2025-10-08 17:55:10,SOUTH,South Village Deck,61.0
2025-10-08 17:55:10,UDL,Union Deck Lower,53.999995999999996
2025-10-08 17:55:10,UDU,Union Deck Upper,81.0
2025-10-08 17:55:10,WEST,West Deck,69.0
2025-10-08 17:58:20,CD FS,Cone Deck Faculty/Staff,91.999996
2025-10-08 17:58:20,CD VS,Cone Deck Visitor,96.0
2025-10-08 17:58:20,CRI,CRI Deck,82.0
2025-10-08 17:58:20,ED1,East Deck 1,84.999996
2025-10-08 17:58:20,ED2/3,East Deck 2/3,62.0
2025-10-08 17:58:20,NORTH,North Deck,82.0
2025-10-08 17:58:20,SOUTH,South Village Deck,61.0
2025-10-08 17:58:20,UDL,Union Deck Lower,55.00000000000001
2025-10-08 17:58:20,UDU,Union Deck Upper,82.0
2025-10-08 17:58:20,WEST,West Deck,70.0
2025-10-08 18:01:30,CD FS,Cone Deck Faculty/Staff,91.999996
2025-10-08 18:01:30,CD VS,Cone Deck Visitor,96.0
2025-10-08 18:01:30,CRI,CRI Deck,82.0
2025-10-08 18:01:30,ED1,East Deck 1,84.999996
2025-10-08 18:01:30,ED2/3,East Deck 2/3,63.0
2025-10-08 18:01:30,NORTH,North Deck,83.0
2025-10-08 18:01:30,SOUTH,South Village Deck,62.0
2025-10-08 18:01:30,UDL,Union Deck Lower,56.00000000000001
2025-10-08 18:01:30,UDU,Union Deck Upper,84.0
2025-10-08 18:01:30,WEST,West Deck,70.0
2025-10-08 18:04:30,CD FS,Cone Deck Faculty/Staff,91.999996
2025-10-08 18:04:30,CD VS,Cone Deck Visitor,96.0
2025-10-08 18:04:30,CRI,CRI Deck,82.0
2025-10-08 18:04:30,ED1,East Deck 1,84.999996
2025-10-08 18:04:30,ED2/3,East Deck 2/3,64.0
2025-10-08 18:04:30,NORTH,North Deck,83.0
2025-10-08 18:04:30,SOUTH,South Village Deck,62.0
2025-10-08 18:04:30,UDL,Union Deck Lower,56.99999999999999
2025-10-08 18:04:30,UDU,Union Deck Upper,84.0
2025-10-08 18:04:30,WEST,West Deck,71.0
2025-10-08 18:07:30,CD FS,Cone Deck Faculty/Staff,91.999996
2025-10-08 18:07:30,CD VS,Cone Deck Visitor,96.0
2025-10-08 18:07:30,CRI,CRI Deck,82.0
2025-10-08 18:07:30,ED1,East Deck 1,85.999995
2025-10-08 18:07:30,ED2/3,East Deck 2/3,64.0
2025-10-08 18:07:30,NORTH,North Deck,83.0
2025-10-08 18:07:30,SOUTH,South Village Deck,62.0
2025-10-08 18:07:30,UDL,Union Deck Lower,59.0
2025-10-08 18:07:30,UDU,Union Deck Upper,84.999996
2025-10-08 18:07:30,WEST,West Deck,71.0
2025-10-08 18:10:40,CD FS,Cone Deck Faculty/Staff,93.0
2025-10-08 18:10:40,CD VS,Cone Deck Visitor,95.0
2025-10-08 18:10:40,CRI,CRI Deck,82.0
2025-10-08 18:10:40,ED1,East Deck 1,85.999995
2025-10-08 18:10:40,ED2/3,East Deck 2/3,65.0
2025-10-08 18:10:40,NORTH,North Deck,83.0
2025-10-08 18:10:40,SOUTH,South Village Deck,62.0
2025-10-08 18:10:40,UDL,Union Deck Lower,61.0
2025-10-08 18:10:40,UDU,Union Deck Upper,85.999995
2025-10-08 18:10:40,WEST,West Deck,72.999996
2025-10-08 18:13:40,CD FS,Cone Deck Faculty/Staff,93.0
2025-10-08 18:13:40,CD VS,Cone Deck Visitor,95.0
2025-10-08 18:13:40,CRI,CRI Deck,82.0
2025-10-08 18:13:40,ED1,East Deck 1,87.0
2025-10-08 18:13:40,ED2/3,East Deck 2/3,65.0
2025-10-08 18:13:40,NORTH,North Deck,84.0
2025-10-08 18:13:40,SOUTH,South Village Deck,62.0
2025-10-08 18:13:40,UDL,Union Deck Lower,62.0
2025-10-08 18:13:40,UDU,Union Deck Upper,87.0
2025-10-08 18:13:40,WEST,West Deck,72.999996
2025-10-08 18:16:49,CD FS,Cone Deck Faculty/Staff,93.0
2025-10-08 18:16:49,CD VS,Cone Deck Visitor,95.0
2025-10-08 18:16:49,CRI,CRI Deck,83.0
2025-10-08 18:16:49,ED1,East Deck 1,87.0
2025-10-08 18:16:49,ED2/3,East Deck 2/3,65.999997
2025-10-08 18:16:49,NORTH,North Deck,84.0
2025-10-08 18:16:49,SOUTH,South Village Deck,62.0
2025-10-08 18:16:49,UDL,Union Deck Lower,62.0
2025-10-08 18:16:49,UDU,Union Deck Upper,85.999995
2025-10-08 18:16:49,WEST,West Deck,72.999996
2025-10-08 18:19:59,CD FS,Cone Deck Faculty/Staff,93.0
2025-10-08 18:19:59,CD VS,Cone Deck Visitor,95.0
2025-10-08 18:19:59,CRI,CRI Deck,83.0
2025-10-08 18:19:59,ED1,East Deck 1,87.0
2025-10-08 18:19:59,ED2/3,East Deck 2/3,66.999996
2025-10-08 18:19:59,NORTH,North Deck,84.0
2025-10-08 18:19:59,SOUTH,South Village Deck,63.0
2025-10-08 18:19:59,UDL,Union Deck Lower,64.0
2025-10-08 18:19:59,UDU,Union Deck Upper,87.0
2025-10-08 18:19:59,WEST,West Deck,74.0
2025-10-08 18:22:59,CD FS,Cone Deck Faculty/Staff,93.0
2025-10-08 18:22:59,CD VS,Cone Deck Visitor,95.0
2025-10-08 18:22:59,CRI,CRI Deck,83.0
2025-10-08 18:22:59,ED1,East Deck 1,88.0
2025-10-08 18:22:59,ED2/3,East Deck 2/3,66.999996
2025-10-08 18:22:59,NORTH,North Deck,84.0
2025-10-08 18:22:59,SOUTH,South Village Deck,63.0
2025-10-08 18:22:59,UDL,Union Deck Lower,64.0
2025-10-08 18:22:59,UDU,Union Deck Upper,87.0
2025-10-08 18:22:59,WEST,West Deck,74.0
2025-10-08 18:26:09,CD FS,Cone Deck Faculty/Staff,93.0
2025-10-08 18:26:09,CD VS,Cone Deck Visitor,95.0
2025-10-08 18:26:09,CRI,CRI Deck,83.0
2025-10-08 18:26:09,ED1,East Deck 1,88.0
2025-10-08 18:26:09,ED2/3,East Deck 2/3,68.0
2025-10-08 18:26:09,NORTH,North Deck,84.0
2025-10-08 18:26:09,SOUTH,South Village Deck,63.0
2025-10-08 18:26:09,UDL,Union Deck Lower,64.0
2025-10-08 18:26:09,UDU,Union Deck Upper,87.0
2025-10-08 18:26:09,WEST,West Deck,75.0
2025-10-08 18:29:19,CD FS,Cone Deck Faculty/Staff,93.0
2025-10-08 18:29:19,CD VS,Cone Deck Visitor,95.0
2025-10-08 18:29:19,CRI,CRI Deck,83.0
2025-10-08 18:29:19,ED1,East Deck 1,88.0
2025-10-08 18:29:19,ED2/3,East Deck 2/3,68.0
2025-10-08 18:29:19,NORTH,North Deck,84.0
2025-10-08 18:29:19,SOUTH,South Village Deck,64.0
2025-10-08 18:29:19,UDL,Union Deck Lower,65.999997
2025-10-08 18:29:19,UDU,Union Deck Upper,87.0
2025-10-08 18:29:19,WEST,West Deck,74.0
2025-10-08 18:32:19,CD FS,Cone Deck Faculty/Staff,93.0
2025-10-08 18:32:19,CD VS,Cone Deck Visitor,95.0
2025-10-08 18:32:19,CRI,CRI Deck,84.0
2025-10-08 18:32:19,ED1,East Deck 1,88.0
2025-10-08 18:32:19,ED2/3,East Deck 2/3,69.0
2025-10-08 18:32:19,NORTH,North Deck,84.999996
2025-10-08 18:32:19,SOUTH,South Village Deck,64.0
2025-10-08 18:32:19,UDL,Union Deck Lower,65.999997
2025-10-08 18:32:19,UDU,Union Deck Upper,88.0
