2025-10-03 22:27:49,ED2/3,East Deck 2/3,96.99999700000001
2025-10-03 22:27:49,NORTH,North Deck,78.999996
2025-10-03 22:27:49,SOUTH,South Village Deck,53.0
2025-10-03 22:27:49,UDL,Union Deck Lower,89.0
2025-10-03 22:27:49,UDU,Union Deck Upper,90.0
2025-10-03 22:27:49,WEST,West Deck,96.99999700000001
2025-10-03 22:30:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 22:30:49,CD VS,Cone Deck Visitor,95.0
2025-10-03 22:30:49,CRI,CRI Deck,89.0
2025-10-03 22:30:49,ED1,East Deck 1,98.999995
2025-10-03 22:30:49,ED2/3,East Deck 2/3,97.999996
2025-10-03 22:30:49,NORTH,North Deck,78.999996
2025-10-03 22:30:49,SOUTH,South Village Deck,53.0
2025-10-03 22:30:49,UDL,Union Deck Lower,89.0
2025-10-03 22:30:49,UDU,Union Deck Upper,90.0
2025-10-03 22:30:49,WEST,West Deck,96.99999700000001
2025-10-03 22:33:50,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 22:33:50,CD VS,Cone Deck Visitor,95.0
2025-10-03 22:33:50,CRI,CRI Deck,89.0
2025-10-03 22:33:50,ED1,East Deck 1,98.999995
2025-10-03 22:33:50,ED2/3,East Deck 2/3,97.999996
2025-10-03 22:33:50,NORTH,North Deck,78.999996
2025-10-03 22:33:50,SOUTH,South Village Deck,53.0
2025-10-03 22:33:50,UDL,Union Deck Lower,89.0
2025-10-03 22:33:50,UDU,Union Deck Upper,90.0
2025-10-03 22:33:50,WEST,West Deck,97.999996
2025-10-03 22:36:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 22:36:59,CD VS,Cone Deck Visitor,96.99999700000001
2025-10-03 22:36:59,CRI,CRI Deck,89.0
2025-10-03 22:36:59,ED1,East Deck 1,100.0
2025-10-03 22:36:59,ED2/3,East Deck 2/3,97.999996
2025-10-03 22:36:59,NORTH,North Deck,78.999996
2025-10-03 22:36:59,SOUTH,South Village Deck,53.0
2025-10-03 22:36:59,UDL,Union Deck Lower,89.0
2025-10-03 22:36:59,UDU,Union Deck Upper,90.999997
2025-10-03 22:36:59,WEST,West Deck,97.999996
2025-10-03 22:39:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 22:39:59,CD VS,Cone Deck Visitor,96.99999700000001
2025-10-03 22:39:59,CRI,CRI Deck,89.0
2025-10-03 22:39:59,ED1,East Deck 1,100.0
2025-10-03 22:39:59,ED2/3,East Deck 2/3,97.999996
2025-10-03 22:39:59,NORTH,North Deck,78.999996
2025-10-03 22:39:59,SOUTH,South Village Deck,53.0
2025-10-03 22:39:59,UDL,Union Deck Lower,89.0
2025-10-03 22:39:59,UDU,Union Deck Upper,90.999997
2025-10-03 22:39:59,WEST,West Deck,97.999996
2025-10-03 22:43:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 22:43:00,CD VS,Cone Deck Visitor,96.99999700000001
2025-10-03 22:43:00,CRI,CRI Deck,89.0
2025-10-03 22:43:00,ED1,East Deck 1,100.0
2025-10-03 22:43:00,ED2/3,East Deck 2/3,97.999996
2025-10-03 22:43:00,NORTH,North Deck,78.999996
2025-10-03 22:43:00,SOUTH,South Village Deck,53.0
2025-10-03 22:43:00,UDL,Union Deck Lower,89.0
2025-10-03 22:43:00,UDU,Union Deck Upper,90.999997
2025-10-03 22:43:00,WEST,West Deck,97.999996
2025-10-03 22:46:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 22:46:00,CD VS,Cone Deck Visitor,96.99999700000001
2025-10-03 22:46:00,CRI,CRI Deck,89.0
2025-10-03 22:46:00,ED1,East Deck 1,100.0
2025-10-03 22:46:00,ED2/3,East Deck 2/3,97.999996
2025-10-03 22:46:00,NORTH,North Deck,78.999996
2025-10-03 22:46:00,SOUTH,South Village Deck,52.0
2025-10-03 22:46:00,UDL,Union Deck Lower,89.0
2025-10-03 22:46:00,UDU,Union Deck Upper,90.999997
2025-10-03 22:46:00,WEST,West Deck,97.999996
2025-10-03 22:49:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 22:49:09,CD VS,Cone Deck Visitor,96.99999700000001
2025-10-03 22:49:09,CRI,CRI Deck,89.0
2025-10-03 22:49:09,ED1,East Deck 1,100.0
2025-10-03 22:49:09,ED2/3,East Deck 2/3,97.999996
2025-10-03 22:49:09,NORTH,North Deck,78.999996
2025-10-03 22:49:09,SOUTH,South Village Deck,53.0
2025-10-03 22:49:09,UDL,Union Deck Lower,90.0
2025-10-03 22:49:09,UDU,Union Deck Upper,90.999997
2025-10-03 22:49:09,WEST,West Deck,97.999996
2025-10-03 22:52:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 22:52:09,CD VS,Cone Deck Visitor,96.99999700000001
2025-10-03 22:52:09,CRI,CRI Deck,89.0
2025-10-03 22:52:09,ED1,East Deck 1,100.0
2025-10-03 22:52:09,ED2/3,East Deck 2/3,97.999996
2025-10-03 22:52:09,NORTH,North Deck,78.999996
2025-10-03 22:52:09,SOUTH,South Village Deck,53.0
2025-10-03 22:52:09,UDL,Union Deck Lower,90.0
2025-10-03 22:52:09,UDU,Union Deck Upper,90.999997
2025-10-03 22:52:09,WEST,West Deck,97.999996
2025-10-03 22:55:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 22:55:09,CD VS,Cone Deck Visitor,96.99999700000001
2025-10-03 22:55:09,CRI,CRI Deck,89.0
2025-10-03 22:55:09,ED1,East Deck 1,100.0
2025-10-03 22:55:09,ED2/3,East Deck 2/3,97.999996
2025-10-03 22:55:09,NORTH,North Deck,78.999996
2025-10-03 22:55:09,SOUTH,South Village Deck,53.0
2025-10-03 22:55:09,UDL,Union Deck Lower,90.0
2025-10-03 22:55:09,UDU,Union Deck Upper,90.999997
2025-10-03 22:55:09,WEST,West Deck,97.999996
2025-10-03 22:58:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 22:58:19,CD VS,Cone Deck Visitor,96.99999700000001
2025-10-03 22:58:19,CRI,CRI Deck,89.0
2025-10-03 22:58:19,ED1,East Deck 1,100.0
2025-10-03 22:58:19,ED2/3,East Deck 2/3,97.999996
2025-10-03 22:58:19,NORTH,North Deck,78.0
2025-10-03 22:58:19,SOUTH,South Village Deck,53.0
2025-10-03 22:58:19,UDL,Union Deck Lower,89.0
2025-10-03 22:58:19,UDU,Union Deck Upper,90.999997
2025-10-03 22:58:19,WEST,West Deck,97.999996
2025-10-03 23:01:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:01:19,CD VS,Cone Deck Visitor,97.999996
2025-10-03 23:01:19,CRI,CRI Deck,89.0
2025-10-03 23:01:19,ED1,East Deck 1,100.0
2025-10-03 23:01:19,ED2/3,East Deck 2/3,97.999996
2025-10-03 23:01:19,NORTH,North Deck,78.0
2025-10-03 23:01:19,SOUTH,South Village Deck,53.0
2025-10-03 23:01:19,UDL,Union Deck Lower,90.0
2025-10-03 23:01:19,UDU,Union Deck Upper,90.999997
2025-10-03 23:01:19,WEST,West Deck,97.999996
2025-10-03 23:04:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:04:19,CD VS,Cone Deck Visitor,97.999996
2025-10-03 23:04:19,CRI,CRI Deck,89.0
2025-10-03 23:04:19,ED1,East Deck 1,100.0
2025-10-03 23:04:19,ED2/3,East Deck 2/3,97.999996
2025-10-03 23:04:19,NORTH,North Deck,78.0
2025-10-03 23:04:19,SOUTH,South Village Deck,53.0
2025-10-03 23:04:19,UDL,Union Deck Lower,90.0
2025-10-03 23:04:19,UDU,Union Deck Upper,90.999997
2025-10-03 23:04:19,WEST,West Deck,97.999996
2025-10-03 23:07:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:07:29,CD VS,Cone Deck Visitor,97.999996
2025-10-03 23:07:29,CRI,CRI Deck,89.0
2025-10-03 23:07:29,ED1,East Deck 1,100.0
2025-10-03 23:07:29,ED2/3,East Deck 2/3,97.999996
2025-10-03 23:07:29,NORTH,North Deck,78.0
2025-10-03 23:07:29,SOUTH,South Village Deck,53.0
2025-10-03 23:07:29,UDL,Union Deck Lower,90.0
2025-10-03 23:07:29,UDU,Union Deck Upper,90.999997
2025-10-03 23:07:29,WEST,West Deck,97.999996
2025-10-03 23:10:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:10:29,CD VS,Cone Deck Visitor,97.999996
2025-10-03 23:10:29,CRI,CRI Deck,89.0
2025-10-03 23:10:29,ED1,East Deck 1,100.0
2025-10-03 23:10:29,ED2/3,East Deck 2/3,97.999996
2025-10-03 23:10:29,NORTH,North Deck,78.0
2025-10-03 23:10:29,SOUTH,South Village Deck,53.0
2025-10-03 23:10:29,UDL,Union Deck Lower,90.0
2025-10-03 23:10:29,UDU,Union Deck Upper,90.999997
2025-10-03 23:10:29,WEST,West Deck,97.999996
2025-10-03 23:13:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:13:29,CD VS,Cone Deck Visitor,98.999995
2025-10-03 23:13:29,CRI,CRI Deck,89.0
2025-10-03 23:13:29,ED1,East Deck 1,100.0
2025-10-03 23:13:29,ED2/3,East Deck 2/3,97.999996
2025-10-03 23:13:29,NORTH,North Deck,78.999996
2025-10-03 23:13:29,SOUTH,South Village Deck,53.0
2025-10-03 23:13:29,UDL,Union Deck Lower,90.0
2025-10-03 23:13:29,UDU,Union Deck Upper,90.999997
2025-10-03 23:13:29,WEST,West Deck,97.999996
2025-10-03 23:16:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:16:29,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:16:29,CRI,CRI Deck,89.0
2025-10-03 23:16:29,ED1,East Deck 1,100.0
2025-10-03 23:16:29,ED2/3,East Deck 2/3,97.999996
2025-10-03 23:16:29,NORTH,North Deck,78.999996
2025-10-03 23:16:29,SOUTH,South Village Deck,53.0
2025-10-03 23:16:29,UDL,Union Deck Lower,90.0
2025-10-03 23:16:29,UDU,Union Deck Upper,90.999997
2025-10-03 23:16:29,WEST,West Deck,97.999996
2025-10-03 23:19:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:19:39,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:19:39,CRI,CRI Deck,89.0
2025-10-03 23:19:39,ED1,East Deck 1,100.0
2025-10-03 23:19:39,ED2/3,East Deck 2/3,98.999995
2025-10-03 23:19:39,NORTH,North Deck,78.999996
2025-10-03 23:19:39,SOUTH,South Village Deck,53.0
2025-10-03 23:19:39,UDL,Union Deck Lower,90.0
2025-10-03 23:19:39,UDU,Union Deck Upper,90.999997
2025-10-03 23:19:39,WEST,West Deck,97.999996
2025-10-03 23:22:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:22:39,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:22:39,CRI,CRI Deck,90.0
2025-10-03 23:22:39,ED1,East Deck 1,100.0
2025-10-03 23:22:39,ED2/3,East Deck 2/3,98.999995
2025-10-03 23:22:39,NORTH,North Deck,78.999996
2025-10-03 23:22:39,SOUTH,South Village Deck,53.0
2025-10-03 23:22:39,UDL,Union Deck Lower,90.0
2025-10-03 23:22:39,UDU,Union Deck Upper,90.999997
2025-10-03 23:22:39,WEST,West Deck,97.999996
2025-10-03 23:25:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:25:39,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:25:39,CRI,CRI Deck,90.0
2025-10-03 23:25:39,ED1,East Deck 1,100.0
2025-10-03 23:25:39,ED2/3,East Deck 2/3,98.999995
2025-10-03 23:25:39,NORTH,North Deck,78.999996
2025-10-03 23:25:39,SOUTH,South Village Deck,53.0
2025-10-03 23:25:39,UDL,Union Deck Lower,90.0
2025-10-03 23:25:39,UDU,Union Deck Upper,90.999997
2025-10-03 23:25:39,WEST,West Deck,97.999996
2025-10-03 23:28:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:28:49,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:28:49,CRI,CRI Deck,90.0
2025-10-03 23:28:49,ED1,East Deck 1,100.0
2025-10-03 23:28:49,ED2/3,East Deck 2/3,100.0
2025-10-03 23:28:49,NORTH,North Deck,78.0
2025-10-03 23:28:49,SOUTH,South Village Deck,53.0
2025-10-03 23:28:49,UDL,Union Deck Lower,90.0
2025-10-03 23:28:49,UDU,Union Deck Upper,90.999997
2025-10-03 23:28:49,WEST,West Deck,97.999996
2025-10-03 23:31:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:31:49,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:31:49,CRI,CRI Deck,89.0
2025-10-03 23:31:49,ED1,East Deck 1,100.0
2025-10-03 23:31:49,ED2/3,East Deck 2/3,100.0
2025-10-03 23:31:49,NORTH,North Deck,78.0
2025-10-03 23:31:49,SOUTH,South Village Deck,53.0
2025-10-03 23:31:49,UDL,Union Deck Lower,90.0
2025-10-03 23:31:49,UDU,Union Deck Upper,90.999997
2025-10-03 23:31:49,WEST,West Deck,97.999996
2025-10-03 23:34:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:34:49,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:34:49,CRI,CRI Deck,89.0
2025-10-03 23:34:49,ED1,East Deck 1,100.0
2025-10-03 23:34:49,ED2/3,East Deck 2/3,100.0
2025-10-03 23:34:49,NORTH,North Deck,78.0
2025-10-03 23:34:49,SOUTH,South Village Deck,53.0
2025-10-03 23:34:49,UDL,Union Deck Lower,90.0
2025-10-03 23:34:49,UDU,Union Deck Upper,90.999997
2025-10-03 23:34:49,WEST,West Deck,97.999996
2025-10-03 23:37:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:37:59,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:37:59,CRI,CRI Deck,89.0
2025-10-03 23:37:59,ED1,East Deck 1,100.0
2025-10-03 23:37:59,ED2/3,East Deck 2/3,100.0
2025-10-03 23:37:59,NORTH,North Deck,78.0
2025-10-03 23:37:59,SOUTH,South Village Deck,53.0
2025-10-03 23:37:59,UDL,Union Deck Lower,90.0
2025-10-03 23:37:59,UDU,Union Deck Upper,90.999997
2025-10-03 23:37:59,WEST,West Deck,98.999995
2025-10-03 23:40:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:40:59,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:40:59,CRI,CRI Deck,89.0
2025-10-03 23:40:59,ED1,East Deck 1,100.0
2025-10-03 23:40:59,ED2/3,East Deck 2/3,100.0
2025-10-03 23:40:59,NORTH,North Deck,78.0
2025-10-03 23:40:59,SOUTH,South Village Deck,53.0
2025-10-03 23:40:59,UDL,Union Deck Lower,90.0
2025-10-03 23:40:59,UDU,Union Deck Upper,90.999997
2025-10-03 23:40:59,WEST,West Deck,98.999995
2025-10-03 23:44:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:44:00,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:44:00,CRI,CRI Deck,89.0
2025-10-03 23:44:00,ED1,East Deck 1,100.0
2025-10-03 23:44:00,ED2/3,East Deck 2/3,100.0
2025-10-03 23:44:00,NORTH,North Deck,78.0
2025-10-03 23:44:00,SOUTH,South Village Deck,53.0
2025-10-03 23:44:00,UDL,Union Deck Lower,90.0
2025-10-03 23:44:00,UDU,Union Deck Upper,90.999997
2025-10-03 23:44:00,WEST,West Deck,98.999995
2025-10-03 23:47:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:47:00,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:47:00,CRI,CRI Deck,89.0
2025-10-03 23:47:00,ED1,East Deck 1,100.0
2025-10-03 23:47:00,ED2/3,East Deck 2/3,100.0
2025-10-03 23:47:00,NORTH,North Deck,78.0
2025-10-03 23:47:00,SOUTH,South Village Deck,53.0
2025-10-03 23:47:00,UDL,Union Deck Lower,90.0
2025-10-03 23:47:00,UDU,Union Deck Upper,90.999997
2025-10-03 23:47:00,WEST,West Deck,97.999996
2025-10-03 23:50:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:50:09,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:50:09,CRI,CRI Deck,89.0
2025-10-03 23:50:09,ED1,East Deck 1,100.0
2025-10-03 23:50:09,ED2/3,East Deck 2/3,98.999995
2025-10-03 23:50:09,NORTH,North Deck,78.0
2025-10-03 23:50:09,SOUTH,South Village Deck,53.0
2025-10-03 23:50:09,UDL,Union Deck Lower,90.0
2025-10-03 23:50:09,UDU,Union Deck Upper,90.999997
2025-10-03 23:50:09,WEST,West Deck,98.999995
2025-10-03 23:53:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-03 23:53:09,CD VS,Cone Deck Visitor,100.0
2025-10-03 23:53:09,CRI,CRI Deck,89.0
2025-10-03 23:53:09,ED1,East Deck 1,100.0
2025-10-03 23:53:09,ED2/3,East Deck 2/3,100.0
2025-10-03 23:53:09,NORTH,North Deck,78.0
2025-10-03 23:53:09,SOUTH,South Village Deck,53.0
2025-10-03 23:53:09,UDL,Union Deck Lower,90.0
2025-10-03 23:53:09,UDU,Union Deck Upper,90.999997
2025-10-03 23:53:09,WEST,West Deck,98.999995
2025-10-04 00:08:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:08:29,CD VS,Cone Deck Visitor,97.999996
2025-10-04 00:08:29,CRI,CRI Deck,89.0
2025-10-04 00:08:29,ED1,East Deck 1,100.0
2025-10-04 00:08:29,ED2/3,East Deck 2/3,100.0
2025-10-04 00:08:29,NORTH,North Deck,78.0
2025-10-04 00:08:29,SOUTH,South Village Deck,53.0
2025-10-04 00:08:29,UDL,Union Deck Lower,90.999997
2025-10-04 00:08:29,UDU,Union Deck Upper,91.999996
2025-10-04 00:08:29,WEST,West Deck,98.999995
2025-10-04 00:11:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:11:29,CD VS,Cone Deck Visitor,97.999996
2025-10-04 00:11:29,CRI,CRI Deck,89.0
2025-10-04 00:11:29,ED1,East Deck 1,100.0
2025-10-04 00:11:29,ED2/3,East Deck 2/3,100.0
2025-10-04 00:11:29,NORTH,North Deck,78.0
2025-10-04 00:11:29,SOUTH,South Village Deck,53.0
2025-10-04 00:11:29,UDL,Union Deck Lower,90.999997
2025-10-04 00:11:29,UDU,Union Deck Upper,91.999996
2025-10-04 00:11:29,WEST,West Deck,98.999995
2025-10-04 00:14:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:14:29,CD VS,Cone Deck Visitor,97.999996
2025-10-04 00:14:29,CRI,CRI Deck,89.0
2025-10-04 00:14:29,ED1,East Deck 1,100.0
2025-10-04 00:14:29,ED2/3,East Deck 2/3,100.0
2025-10-04 00:14:29,NORTH,North Deck,78.0
2025-10-04 00:14:29,SOUTH,South Village Deck,53.0
2025-10-04 00:14:29,UDL,Union Deck Lower,90.999997
2025-10-04 00:14:29,UDU,Union Deck Upper,91.999996
2025-10-04 00:14:29,WEST,West Deck,98.999995
2025-10-04 00:17:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:17:39,CD VS,Cone Deck Visitor,97.999996
2025-10-04 00:17:39,CRI,CRI Deck,89.0
2025-10-04 00:17:39,ED1,East Deck 1,100.0
2025-10-04 00:17:39,ED2/3,East Deck 2/3,100.0
2025-10-04 00:17:39,NORTH,North Deck,78.0
2025-10-04 00:17:39,SOUTH,South Village Deck,53.0
2025-10-04 00:17:39,UDL,Union Deck Lower,90.999997
2025-10-04 00:17:39,UDU,Union Deck Upper,91.999996
2025-10-04 00:17:39,WEST,West Deck,98.999995
2025-10-04 00:20:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:20:39,CD VS,Cone Deck Visitor,97.999996
2025-10-04 00:20:39,CRI,CRI Deck,89.0
2025-10-04 00:20:39,ED1,East Deck 1,100.0
2025-10-04 00:20:39,ED2/3,East Deck 2/3,100.0
2025-10-04 00:20:39,NORTH,North Deck,78.0
2025-10-04 00:20:39,SOUTH,South Village Deck,53.0
2025-10-04 00:20:39,UDL,Union Deck Lower,90.999997
2025-10-04 00:20:39,UDU,Union Deck Upper,91.999996
2025-10-04 00:20:39,WEST,West Deck,98.999995
2025-10-04 00:23:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:23:39,CD VS,Cone Deck Visitor,97.999996
2025-10-04 00:23:39,CRI,CRI Deck,89.0
2025-10-04 00:23:39,ED1,East Deck 1,100.0
2025-10-04 00:23:39,ED2/3,East Deck 2/3,100.0
2025-10-04 00:23:39,NORTH,North Deck,78.0
2025-10-04 00:23:39,SOUTH,South Village Deck,53.0
2025-10-04 00:23:39,UDL,Union Deck Lower,90.999997
2025-10-04 00:23:39,UDU,Union Deck Upper,91.999996
2025-10-04 00:23:39,WEST,West Deck,98.999995
2025-10-04 00:26:40,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:26:40,CD VS,Cone Deck Visitor,97.999996
2025-10-04 00:26:40,CRI,CRI Deck,89.0
2025-10-04 00:26:40,ED1,East Deck 1,100.0
2025-10-04 00:26:40,ED2/3,East Deck 2/3,100.0
2025-10-04 00:26:40,NORTH,North Deck,78.0
2025-10-04 00:26:40,SOUTH,South Village Deck,53.0
2025-10-04 00:26:40,UDL,Union Deck Lower,90.999997
2025-10-04 00:26:40,UDU,Union Deck Upper,91.999996
2025-10-04 00:26:40,WEST,West Deck,98.999995
2025-10-04 00:29:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:29:49,CD VS,Cone Deck Visitor,97.999996
2025-10-04 00:29:49,CRI,CRI Deck,89.0
2025-10-04 00:29:49,ED1,East Deck 1,100.0
2025-10-04 00:29:49,ED2/3,East Deck 2/3,100.0
2025-10-04 00:29:49,NORTH,North Deck,78.0
2025-10-04 00:29:49,SOUTH,South Village Deck,52.0
2025-10-04 00:29:49,UDL,Union Deck Lower,90.999997
2025-10-04 00:29:49,UDU,Union Deck Upper,91.999996
2025-10-04 00:29:49,WEST,West Deck,98.999995
2025-10-04 00:32:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:32:49,CD VS,Cone Deck Visitor,97.999996
2025-10-04 00:32:49,CRI,CRI Deck,89.0
2025-10-04 00:32:49,ED1,East Deck 1,100.0
2025-10-04 00:32:49,ED2/3,East Deck 2/3,100.0
2025-10-04 00:32:49,NORTH,North Deck,78.0
2025-10-04 00:32:49,SOUTH,South Village Deck,52.0
2025-10-04 00:32:49,UDL,Union Deck Lower,90.999997
2025-10-04 00:32:49,UDU,Union Deck Upper,91.999996
2025-10-04 00:32:49,WEST,West Deck,98.999995
2025-10-04 00:35:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:35:59,CD VS,Cone Deck Visitor,97.999996
2025-10-04 00:35:59,CRI,CRI Deck,89.0
2025-10-04 00:35:59,ED1,East Deck 1,100.0
2025-10-04 00:35:59,ED2/3,East Deck 2/3,100.0
2025-10-04 00:35:59,NORTH,North Deck,78.0
2025-10-04 00:35:59,SOUTH,South Village Deck,52.0
2025-10-04 00:35:59,UDL,Union Deck Lower,90.999997
2025-10-04 00:35:59,UDU,Union Deck Upper,91.999996
2025-10-04 00:35:59,WEST,West Deck,98.999995
2025-10-04 00:39:10,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:39:10,CD VS,Cone Deck Visitor,97.999996
2025-10-04 00:39:10,CRI,CRI Deck,89.0
2025-10-04 00:39:10,ED1,East Deck 1,100.0
2025-10-04 00:39:10,ED2/3,East Deck 2/3,100.0
2025-10-04 00:39:10,NORTH,North Deck,78.0
2025-10-04 00:39:10,SOUTH,South Village Deck,52.0
2025-10-04 00:39:10,UDL,Union Deck Lower,90.999997
2025-10-04 00:39:10,UDU,Union Deck Upper,91.999996
2025-10-04 00:39:10,WEST,West Deck,98.999995
2025-10-04 00:42:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:42:19,CD VS,Cone Deck Visitor,98.999995
2025-10-04 00:42:19,CRI,CRI Deck,89.0
2025-10-04 00:42:19,ED1,East Deck 1,100.0
2025-10-04 00:42:19,ED2/3,East Deck 2/3,100.0
2025-10-04 00:42:19,NORTH,North Deck,78.0
2025-10-04 00:42:19,SOUTH,South Village Deck,52.0
2025-10-04 00:42:19,UDL,Union Deck Lower,90.999997
2025-10-04 00:42:19,UDU,Union Deck Upper,91.999996
2025-10-04 00:42:19,WEST,West Deck,98.999995
2025-10-04 00:45:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:45:19,CD VS,Cone Deck Visitor,98.999995
2025-10-04 00:45:19,CRI,CRI Deck,89.0
2025-10-04 00:45:19,ED1,East Deck 1,100.0
2025-10-04 00:45:19,ED2/3,East Deck 2/3,100.0
2025-10-04 00:45:19,NORTH,North Deck,78.0
2025-10-04 00:45:19,SOUTH,South Village Deck,52.0
2025-10-04 00:45:19,UDL,Union Deck Lower,90.999997
2025-10-04 00:45:19,UDU,Union Deck Upper,91.999996
2025-10-04 00:45:19,WEST,West Deck,98.999995
2025-10-04 00:48:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:48:19,CD VS,Cone Deck Visitor,98.999995
2025-10-04 00:48:19,CRI,CRI Deck,89.0
2025-10-04 00:48:19,ED1,East Deck 1,100.0
2025-10-04 00:48:19,ED2/3,East Deck 2/3,100.0
2025-10-04 00:48:19,NORTH,North Deck,78.0
2025-10-04 00:48:19,SOUTH,South Village Deck,52.0
2025-10-04 00:48:19,UDL,Union Deck Lower,90.999997
2025-10-04 00:48:19,UDU,Union Deck Upper,91.999996
2025-10-04 00:48:19,WEST,West Deck,98.999995
2025-10-04 00:51:20,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:51:20,CD VS,Cone Deck Visitor,98.999995
2025-10-04 00:51:20,CRI,CRI Deck,89.0
2025-10-04 00:51:20,ED1,East Deck 1,100.0
2025-10-04 00:51:20,ED2/3,East Deck 2/3,100.0
2025-10-04 00:51:20,NORTH,North Deck,78.0
2025-10-04 00:51:20,SOUTH,South Village Deck,52.0
2025-10-04 00:51:20,UDL,Union Deck Lower,90.999997
2025-10-04 00:51:20,UDU,Union Deck Upper,91.999996
2025-10-04 00:51:20,WEST,West Deck,98.999995
2025-10-04 00:54:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:54:29,CD VS,Cone Deck Visitor,98.999995
2025-10-04 00:54:29,CRI,CRI Deck,89.0
2025-10-04 00:54:29,ED1,East Deck 1,100.0
2025-10-04 00:54:29,ED2/3,East Deck 2/3,100.0
2025-10-04 00:54:29,NORTH,North Deck,78.0
2025-10-04 00:54:29,SOUTH,South Village Deck,52.0
2025-10-04 00:54:29,UDL,Union Deck Lower,90.999997
2025-10-04 00:54:29,UDU,Union Deck Upper,91.999996
2025-10-04 00:54:29,WEST,West Deck,98.999995
2025-10-04 00:57:40,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 00:57:40,CD VS,Cone Deck Visitor,98.999995
2025-10-04 00:57:40,CRI,CRI Deck,89.0
2025-10-04 00:57:40,ED1,East Deck 1,100.0
2025-10-04 00:57:40,ED2/3,East Deck 2/3,100.0
2025-10-04 00:57:40,NORTH,North Deck,78.0
2025-10-04 00:57:40,SOUTH,South Village Deck,52.0
2025-10-04 00:57:40,UDL,Union Deck Lower,90.999997
2025-10-04 00:57:40,UDU,Union Deck Upper,91.999996
2025-10-04 00:57:40,WEST,West Deck,98.999995
2025-10-04 01:00:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-04 01:00:49,CD VS,Cone Deck Visitor,100.0
